city,hex,intersection_density,circuity,orientation_entropy,mean_street_length,greenspace_fragmentation,auc,rho_star,total_persistence
vienna,881e15b459fffff,6.046435312916672,1.0629831437751722,2.7964194277739227,44.03152476716744,1493.4628181323608,3.3179516269992693,0.15,9.955484931356668
vienna,881e15b63bfffff,8.460404618522324,1.0401548379381702,3.0428118330838863,33.271576864589576,800.9302837017283,4.116789571809442,0.2,11.580775070587569
vienna,881e15b6edfffff,7.7500143332458755,1.031956722740878,3.456821867317346,36.290255463593,558.0768553416882,6.129282495733832,0.3,12.243578492684078
vienna,881e15b617fffff,9.915877198827395,1.0414115435858644,3.244707144868002,28.6703868652033,447.28289600116284,9.500118078949402,0.2,27.510054167213553
vienna,881e15b61bfffff,8.392049321953042,1.059305852549854,2.9975766227255076,35.48034545148144,590.7714105822414,8.856661778039149,0.2,16.324938432274596
vienna,881e15b603fffff,6.6467112747762425,1.0369939808351694,2.982194339604094,43.01939533391662,485.44084180061617,7.736793254072678,0.2,19.41783209821587
vienna,881e15b601fffff,8.559023270746637,1.0578214430301025,3.398789325886931,33.381646091652904,343.9112011990522,6.641092462452555,0.2,20.610772811291486
vienna,881e15b441fffff,6.413719363688312,1.0397485009205365,3.485046555914021,43.79307514047235,191.11221214167875,12.51034414172204,0.2,24.68869579730391
vienna,881e15b445fffff,9.165823146215818,1.0390010434051877,3.291866295948335,29.839047664966262,3010.1283953539228,7.990146579321447,0.2,20.72363218999768
vienna,881e15b733fffff,7.668982001504413,1.05187966216593,3.27635696256764,37.428310169554365,6376.034754800159,3.1507113450529367,0.3,10.213863075599876
vienna,881e15b46dfffff,19.5878464130025,1.0739064296628251,3.28968620630504,13.474478508070726,2089.069547979361,5.623504578767845,0.3,22.692372927765827
vienna,881e15b709fffff,5.791972706607964,1.0259536905717381,3.0501586112969146,50.461310197045606,3536.5074435032893,6.301818471369661,0.4,12.550973741413301
vienna,881e15b769fffff,5.559565889168988,1.0305353500051186,3.33283314215373,54.589415042803616,700.0067146178217,13.167945018263206,0.15,26.098840658768086
vienna,881e15b297fffff,6.279455277621234,1.0571986217922633,3.455213154700877,49.236554811243884,63.93519902749461,6.74760179269351,0.15,13.179346202947947
vienna,881e15b54bfffff,7.845912042610656,1.0290676245131587,3.1960885683381353,37.78435204125242,2720.855142328205,6.264458498092615,0.4,15.090725013513685
vienna,881e15b737fffff,7.483870908622676,1.0358135352544116,2.7968068087301323,39.37491836532517,2811.1383483103386,2.735341927577897,0.4,11.078210024080438
vienna,881e15b731fffff,7.416692462118718,1.034671828846255,3.3330261985393643,41.33102607428539,1325.0237569728308,9.982558731879676,0.2,19.965142442089483
vienna,881e15b609fffff,8.302607707183611,1.039280983634866,3.3875939940157163,34.764543118980384,184.47553704484284,9.784286725479303,0.3,22.929417045182422
vienna,881e15b0c3fffff,4.263586797547685,1.05973202624324,3.490442061323656,78.53045908764184,185.0789102565902,9.835305846079835,0.1,12.426863703125658
vienna,881e15b60dfffff,8.479353627317874,1.053129682462197,3.1213044486338757,35.06131603469123,128.37664908730602,0.6404272482526884,0.3,1.8106741189278006
vienna,881e15b639fffff,8.70169043344321,1.071531926091295,3.3380002005535343,34.10015263496369,210.60800699526982,5.485357827506897,0.15,25.296406091448297
vienna,881e064cadfffff,6.850533366691304,1.0633864056118871,3.228345582804402,44.66369739054494,15.118519424953446,0.07472574723722365,0.3,0.0
vienna,881e064ca5fffff,4.818403182517917,1.136258720653531,3.1595674988660347,65.76896877382173,230.74988680429803,6.096096879569279,0.1,8.729276753539569
vienna,881e15b645fffff,5.546217121772377,1.0835221693808068,3.368035809822178,51.32715265134524,79.31090614532087,6.749554054911169,0.15,16.455794782737733
vienna,881e15b66bfffff,6.046949815415207,1.1341673524093427,3.302862049464727,49.331496680410275,438.1644028370509,4.261879581793483,0.3,17.779099708278206
vienna,881e064ca3fffff,3.7241095822091985,1.3503101477688217,3.175221744722286,78.4906259751602,985.3374958814335,3.0746782516219424,0.15,4.4076097791032005
vienna,881e064cbdfffff,8.421340351104618,1.0463389223241535,3.3273869594548877,35.25531871453952,1208.229446452619,10.090526687821866,0.2,17.576925068891143
vienna,881e067969fffff,4.866306494976683,1.071955309655309,3.1714028658149114,63.79367200977093,1340.1976194425774,4.682533010833305,0.15,10.290594461430988
vienna,881e15b567fffff,8.149037597010814,1.051140769332325,3.164653207747934,37.474734794001485,1384.4980631120002,8.213724701115494,0.2,20.904579431365427
vienna,881e15b457fffff,7.075188409982934,1.0741111746925678,3.0254901339695506,39.799427426712064,486.161739187409,5.612496055268123,0.15,13.870359763193086
vienna,881e15b455fffff,5.9046720125774925,1.0313552194767346,3.081263949715133,49.09710133141598,719.4027769558553,4.180300986594329,0.3,8.73871136779694
vienna,881e15b401fffff,7.718715744918113,1.0664185859136082,3.2915991391505863,35.500899549718255,784.0125716090465,4.040859430402602,0.15,11.43465548403272
vienna,881e15b403fffff,5.465403395071172,1.0248206852722852,3.460758121279981,58.042722160707314,7.747653965374558,6.0408599088602255,0.3,9.46619149523726
vienna,881e15b40bfffff,5.159287020904433,1.0283300501002013,3.050069886250289,60.57038477095972,49.15015217632769,7.831384342374076,0.15,15.448720483560816
vienna,881e15b4b1fffff,3.4065993019313865,1.013856898938601,2.8870692798672155,86.86620911921351,99.43636565553676,2.324233352975505,0.15,4.812057688087939
vienna,881e15b44dfffff,7.81151144024376,1.0458099044231564,3.485730603780173,37.60004261808608,1579.3293458546889,9.592128875847909,0.2,22.8832536459083
vienna,881e15b45dfffff,7.625010148798776,1.0732559637824095,2.9130447045628505,36.06552576763758,221.04228824540974,7.362341489803517,0.2,18.085624345631416
vienna,881e15b44bfffff,9.547617260542033,1.029364519960035,3.1929591284921894,29.726574098492115,2151.871621029949,6.759999388060585,0.3,17.3341517659048
vienna,881e15b449fffff,8.022335473195175,1.0464528044319534,3.391405399171078,33.84261555675026,1976.1952002106814,5.507689728465724,0.2,28.607331420866682
vienna,881e15b55dfffff,9.941698923504536,1.083113949176904,3.4446425890558663,29.438525534652012,2575.3490545503555,7.661462104779855,0.2,23.28625120661403
vienna,881e15b559fffff,8.363116438736913,1.0541840196842935,3.0702026485891345,34.58643147272438,4097.343235202,5.52382280962686,0.3,10.775487021178733
vienna,881e15b42dfffff,10.574643038395692,1.041528844727593,3.4932369142211357,26.992697842706782,1825.844103738344,12.527681485274215,0.2,32.63525213244442
vienna,881e15b55bfffff,8.477839973961878,1.0404540676358482,3.188609616784177,32.98583246870533,1846.427254516555,6.9702935017456085,0.3,21.176448886546208
vienna,881e15b553fffff,7.982722031900093,1.0171108258848722,3.1015141706340983,35.555016866554666,914.9497232578929,7.8059547357997285,0.3,22.564983295404403
vienna,881e15b41dfffff,5.712203586602853,1.044915908379581,3.214318212550135,53.19959647582872,46.39416269861713,8.547753929167879,0.3,8.80553872912294
vienna,881e15b663fffff,7.462186327389369,1.060461097136326,3.2411389020465444,38.44930631085494,493.4676606775894,6.531440785200594,0.15,19.88806013862906
vienna,881e15b465fffff,9.510804873065398,1.041223637092231,3.300200675088128,31.19946525074188,1237.366957897866,10.278321113523699,0.2,22.947065254527523
vienna,881e15b753fffff,8.64478510586099,1.0475987434286356,3.3506020360556272,32.806383550398536,1909.4908871253058,13.265312559856483,0.2,26.349495024909398
vienna,881e15b65dfffff,8.026497262102486,1.065682886794166,2.9981089975646964,36.750660950283574,174.07637513055042,13.002310656633501,0.2,26.37255079696152
vienna,881e15b651fffff,7.514586502843896,1.0967916095175205,2.8733352453109284,39.87431498144,10740.753592776886,8.189870681004827,0.1,10.904050951046747
vienna,881e15b659fffff,9.19931910601452,1.0493378516291676,3.234603344673745,32.82554745712408,1201.4586275371732,7.806360157583651,0.3,18.02064307517468
vienna,881e15b635fffff,7.6415489100275344,1.0544043028494785,2.5317931219678784,37.342368505825235,556.7590891962135,6.699093859064309,0.2,17.274495509893786
vienna,881e15b295fffff,5.061886207186001,1.0199901465781018,3.342061341532424,67.90946811724106,1579.4207715350929,5.759167631229161,0.2,8.079562465750943
vienna,881e15b2b9fffff,4.296160758021772,1.039643706252128,3.520639495582845,77.3173656380548,1570.7219518662791,4.285632464540779,0.3,7.285266288259457
vienna,881e15b283fffff,6.808659148168265,1.0984180264620447,2.8903717578961645,57.11680970158591,0.0,0.0,,0.2882366900424689
vienna,881e15b541fffff,9.463259389470878,1.0718450463609348,3.2630373836977915,29.195397400742113,1598.859057078637,10.286942634898947,0.15,28.040002138331765
vienna,881e064d87fffff,4.344856062785663,1.0820540445670341,3.3062454776102497,75.52033836297572,111.58417643869117,2.8458254856144083,0.2,2.5583098768886536
vienna,881e064d83fffff,5.146043571756405,1.1887851589918,3.4408250194530434,58.67576668127465,3851.7857972233087,5.962882065971061,0.15,10.507670897018455
vienna,881e15b74dfffff,6.673063376693528,1.1145335718095197,3.360212612159225,45.03450930267216,1209.126458345496,7.762413542172734,0.2,9.364190367982294
vienna,881e15b655fffff,10.060263221658433,1.0443273805360664,3.09700156946585,28.780640222532792,1346.8446025677958,8.013365514535428,0.2,16.012587179681642
vienna,881e15b643fffff,10.466565101696574,1.0460711353923777,3.0268821103784846,27.80796935199395,418.3187406438796,9.02331329224276,0.2,23.540139377700118
vienna,881e15b647fffff,11.969218829694178,1.0232570412507331,2.09496430421003,25.064292354296022,86.69751466918126,3.820732184818712,0.2,6.70401727688674
vienna,881e15b641fffff,7.188820106255488,1.031343581535035,3.1776821963609048,38.99152102291708,66.57659436745772,8.394281106204055,0.15,19.34923485905307
vienna,881e15b60bfffff,8.520270721134388,1.0412429208791996,2.962262287563068,32.301337285664076,2264.6870990822677,7.7674388473254865,0.3,18.05440693655858
vienna,881e15b657fffff,5.98118372120746,1.1251950805214495,3.3234779872476516,49.73782001908927,493.4896566909076,5.5460277847779835,0.15,12.108462220038803
vienna,881e15b463fffff,8.270215924316851,1.0294484428190254,3.4155620899275854,35.35708341374033,975.6400079242778,10.033459662047363,0.2,25.317011382052442
vienna,881e15b429fffff,7.542770401854396,1.0681446363991962,3.149464558521084,39.87013330699089,845.4902502177957,8.434698905043991,0.15,27.424623861257665
vienna,881e15b447fffff,5.779887848933169,1.0654539696697218,3.355258326808841,49.13107881287954,151.19708639041826,7.016947250634358,0.15,17.8241328761398
vienna,881e15b409fffff,4.26536458496646,1.0095056716500475,3.4683941842671064,70.1976580633887,20.646801667387972,7.009242599523007,0.2,8.406716884800161
vienna,881e15b415fffff,5.925666943752516,1.03216745492268,3.501696800875994,53.93276940799439,16.528299662208646,4.087763858595061,0.3,4.9270825649054855
vienna,881e15b411fffff,5.92254366930026,1.0273043350929987,3.074049939763967,51.899498989535324,39.125679774079856,4.085894639332775,0.2,4.713380625095443
vienna,881e15b425fffff,9.159362777628715,1.0479447781467226,3.40015872154084,32.67859083212788,1027.8405381496182,10.08056051339915,0.3,24.081403380633255
vienna,881e15b51bfffff,8.580998146631488,1.0458664509789817,3.4305641062007926,33.4185721733227,340.2210033746473,6.244802126553809,0.15,18.17829880134171
vienna,881e15b5e9fffff,11.347209978688316,1.0464049157888282,3.2341334916525133,25.98131754704948,318.7964678026405,11.940393747998073,0.2,27.274721112163128
vienna,881e15b5e1fffff,10.13870856503776,1.0803224436276522,3.159243862433737,27.811899550837566,1858.4728244624014,7.75471179571371,0.15,34.54020680526094
vienna,881e15b443fffff,6.128583169012416,1.0292537881590285,3.2038918007725377,46.93693400787189,202.83690217601304,4.185054070537233,0.3,10.31150267120982
vienna,881e15b625fffff,7.214623993706977,1.0294010340969644,3.4787376109057986,39.93982335750329,210.57705370244008,11.2955604420857,0.2,21.14865442974476
vienna,881e15b40dfffff,11.519463655538763,1.0552383580230993,3.2912437675362862,25.7622014811661,3031.0961356627895,7.74029793277526,0.2,29.135752233391237
vienna,881e15b555fffff,9.164921533146261,1.106518479082051,3.4191708055820405,31.10367205720905,834.9900285303088,9.27222443029853,0.3,28.79913496344631
vienna,881e067965fffff,6.635538854844257,1.038484940045471,3.299664287656811,46.068180818247114,2004.8676480672157,7.394887832576707,0.3,13.882202139318247
vienna,881e15b42bfffff,8.36140181897128,1.0526804165624635,3.171264596778934,35.94333571528705,976.7142097028609,7.614097977843226,0.2,17.386855551079112
vienna,881e15b423fffff,8.203310708528,1.0602956174997415,3.306229162365668,35.404581507166924,468.14468666931464,6.265629019993403,0.3,15.627007342548898
vienna,881e15b461fffff,10.247139358026052,1.052609800221173,3.336808845915286,30.306171108111158,270.1450165720845,10.187409143575453,0.2,26.8654645516814
vienna,881e15b6e1fffff,10.646554817919048,1.0287120609837996,3.040741687919561,26.874578480752827,431.65706726218406,9.83145821097532,0.2,21.174256872649906
vienna,881e15b6e3fffff,8.307189654504198,1.0455617416644085,3.302860347066599,35.89037454880914,1097.169828697129,4.937927154956026,0.15,12.457396649845695
vienna,881e15b6abfffff,10.03750851428112,1.0354118652887714,2.9415914089448068,29.39114322999318,7442.9544347431465,4.90466282313643,0.3,11.125667844032579
vienna,881e15b6bdfffff,9.62103002193821,1.0339027650762194,2.971915239301871,31.283843860427655,3249.5958304835444,9.27161306153309,0.3,18.999894470044637
vienna,881e15b6b1fffff,7.991543378079911,1.0310527498440965,3.125624968355054,37.03627666041226,740.7288182384312,4.232689633437146,0.3,15.34575223779549
vienna,881e066b65fffff,7.978519160933094,1.029498315211422,3.1016687887385888,38.54375952364573,1349.84969867485,8.967299595566223,0.2,18.119340459140894
vienna,881e066b67fffff,7.146920868243923,1.014462984832017,2.780894941080733,42.6469700962054,5845.078364915783,5.241875696485508,0.2,10.076196365732173
vienna,881e15b433fffff,5.243193326296675,1.0391423979547771,3.000313177707009,59.70473693785684,0.0,3.2148431542363762,0.2,5.523209056950373
vienna,881e15b5c9fffff,8.293333950921122,1.0764523518863007,3.0067265710744753,36.417576233468615,274.2489879866228,8.7985480134124,0.15,27.71093569874502
vienna,881e15b5c1fffff,4.556810805044329,1.020237140179479,2.813400349282587,71.74383377101755,1688.08733217688,1.7265026608162644,0.15,0.5452539034659709
vienna,881e15b513fffff,7.956163155376034,1.037457778499147,3.4547316467317217,36.68846850426182,434.6308497837578,6.606097753597127,0.3,16.43830865853238
vienna,881e15b5dbfffff,5.308066515301143,1.0541879849070106,3.382432725526607,59.49237312190962,60286.896407117674,0.6673017815058488,0.1,0.0
vienna,881e15b4e7fffff,10.770915996415097,1.063705203829273,2.4467845944241913,29.11881995373017,417.5637486925167,2.4236218157002547,0.2,6.578341202361445
vienna,881e15b4e5fffff,5.730818157457302,1.0595794619015826,3.268443067528471,52.348546360631026,155.83833811373458,7.551768991313251,0.15,15.989596136207476
vienna,881e15b511fffff,9.283064128648538,1.0658908491991987,3.3393891370416022,32.131983326716586,167.92118413927835,7.129301989333442,0.2,19.486367824324837
vienna,881e15b523fffff,6.1841207843346915,1.0224881008481979,3.050232343231971,46.91943293693661,2946.2492007462884,7.532626436127494,0.15,9.186819971409411
vienna,881e15b46bfffff,8.96503596314602,1.028494499372397,3.3391776206952364,33.47954766395402,1453.864039429232,9.66928979302308,0.3,22.778832336539395
vienna,881e15b435fffff,13.339226716233231,1.0689189414517775,3.2191627655295356,22.762767280036925,1039.7434927129068,8.788898463536345,0.2,22.513596225301512
vienna,881e15b5cbfffff,8.439102788282028,1.0738904449486348,3.3799624662544816,35.46927517887687,909.465050764653,13.2036712662179,0.3,22.894220371698868
vienna,881e15b5d1fffff,8.126122232107148,1.0344949900426705,3.0463564572007664,37.82473512866784,740.7549273403636,3.873532348295645,0.2,7.114774586650235
vienna,881e15b5d3fffff,7.503407292909469,1.0336231371962652,3.1135023447864105,40.98218865972405,469.98493211355014,9.178950752936073,0.2,17.857470460702846
vienna,881e15b5ddfffff,6.985734314714185,1.0922636397460734,3.201385185612887,44.191077144219186,111.04681539079633,8.56900668851866,0.3,14.532445293034277
vienna,881e15b5d7fffff,7.263628051003026,1.046436089324692,2.9519277995940776,41.223893369270115,100.60320125995904,10.61856241931996,0.2,16.45719447323145
vienna,881e15b407fffff,9.90995920009095,1.121679859524178,3.273652134731117,27.217348634135448,2841.4606875734976,4.483649239324534,0.3,15.757650709476714
vienna,881e15b439fffff,4.648169742594649,1.0430110437722726,3.3254512860900367,61.2031776752389,351.8124829433809,5.478280344011065,0.1,10.982939726244975
vienna,881e15b43dfffff,8.328680709519634,1.0531373561035824,3.4859797968641564,35.53004103143319,910.4692960023688,7.99839138387309,0.3,24.385469142564357
vienna,881e15b6e7fffff,8.744951454248971,1.0618509810070333,3.3538779649713786,34.54374045570687,496.3895425474728,6.741202062756861,0.15,14.721143958635942
vienna,881e06793bfffff,3.9525883621380036,1.0462826403488599,3.292512040191651,79.23587899687242,130.66841715463846,4.988951883018236,0.3,6.116078605456623
vienna,881e0679edfffff,11.506257868263841,1.031387614891511,3.1093497569541997,26.803780906381405,274.33023752013656,0.7360063632601039,0.3,1.0921539826574587
vienna,881e06793dfffff,2.416482079315856,1.3877911397419365,3.2444065837088996,126.96894566048122,247.84673912019463,5.755289462594006,0.2,7.443718022326901
vienna,881e067931fffff,4.053483329579006,1.1878099084234255,3.1921245902022264,75.77257192636752,710.095080879871,1.7896552785118967,0.15,4.296372797139394
vienna,881e15b6a3fffff,13.013680791144537,1.0270457199547358,2.8346286805369623,23.505594908339997,1014.1099301688105,9.749972752014411,0.2,30.453379883838913
vienna,881e15b6a1fffff,7.781170712049802,1.033327418625543,3.154809089978989,37.07655775940838,1960.921818216499,8.6345926578437,0.3,21.380878185805773
vienna,881e15b6a9fffff,11.707102800837268,1.023324877194736,3.0344862565889086,24.622733264510373,408.26129903953375,9.54571528418336,0.3,18.749063237929878
vienna,881e15b6a7fffff,5.025589354377072,1.0145323967512199,3.218679570701758,62.500642602045176,99.50365676495636,7.91241092918107,0.15,11.542762620183801
vienna,881e067927fffff,7.148831916187436,1.0526192625952007,3.312479853706682,40.94136360466566,2922.726102803642,8.02515022096172,0.3,12.218763537644794
vienna,881e067923fffff,8.17454633858605,1.0674226682086643,3.1943392288565255,37.89137240806725,4178.526921027512,8.684412268131842,0.2,11.570657032590468
vienna,881e15b4c9fffff,7.2990154310836015,1.0172321144955057,2.8390631576425545,42.89712757464632,379.7723909307932,4.023266859870223,0.2,8.885933240393
vienna,881e15b4cdfffff,5.701179937420023,1.0151240874299898,2.6893707262944595,53.41796924291985,272.90192292841203,2.6353722946015115,0.3,3.4969628373651798
vienna,881e15b413fffff,3.8329620464000866,1.0089518644725433,3.0351414327923694,93.17672672451458,14.988411051609033,0.1981089487248256,0.3,0.0
vienna,881e15b4c5fffff,4.1486440796153605,1.1069927461777354,3.421362510298826,69.59681014452478,62.69601165547595,3.057955069611685,0.1,5.694464044375427
vienna,881e15b6adfffff,8.163259815112964,1.0397286554123482,3.4481545763269663,34.332527239665474,279.6647671543337,9.59766025782494,0.2,22.91359701840114
vienna,881e15b6a5fffff,5.55698159397426,1.0298604545064762,3.3979383070570046,55.84773358305361,299.05307483126495,5.397324191662037,0.2,10.55661168639317
vienna,881e15b419fffff,6.541938890513533,1.155256926612154,3.123106441978225,43.46016223148762,32.375071299393646,0.7573838409531695,0.15,1.9287424613515198
vienna,881e15b453fffff,6.62418958333359,1.0809811562106453,3.4891174322512235,42.139661128780986,1024.2037099401487,1.9157102887395276,0.15,7.079660164135782
vienna,881e15b6dbfffff,3.2044172332903695,1.0097306118909788,2.80131694961345,93.62076725943488,136.49653488824325,0.1810607221559401,0.15,0.0
vienna,881e15b6ddfffff,4.824489380383387,1.061767269127722,2.1284582527985,62.78065749634758,5999.240353974478,8.110997563500876,0.15,11.517410587812277
vienna,881e15b6d1fffff,8.120526473326036,1.0206260026756928,2.831135819472059,36.11102772994633,423.33236569236107,10.352106316725072,0.3,21.320464088598737
vienna,881e15b6d7fffff,4.75368622618118,1.0079039991494725,2.895509392856281,66.61497027772006,15283.007412526042,2.3144462508032597,0.3,3.1961211252054844
vienna,881e15b6d3fffff,4.8190413196634765,1.0213983987472859,2.787876228087594,77.81630725386414,49.64933314505025,0.5534339812741131,0.15,0.0
vienna,881e15b6d5fffff,5.260786469271737,1.0257373404961716,2.902380877261872,53.4873032822855,467.95712941827156,7.888686386511596,0.2,11.253092530945251
vienna,881e0679a5fffff,11.586305354104418,1.0180957931022447,2.5558575887270885,31.797975400421052,89.20222837783888,0.0,,0.0
vienna,881e0679a7fffff,5.956536744225554,1.006909947146346,2.7292912769735214,51.76385986911621,248.0555101374165,0.6568068647284238,0.4,1.9037099695279724
vienna,881e15b531fffff,5.772894829410488,1.0829166766964422,2.6017391790232702,51.433254247821424,358.11225814776617,8.9869875015059,0.2,19.483446521290354
vienna,881e15b089fffff,6.118110552983112,1.0683632819974718,3.461173173562204,49.03474649599525,344.39896612140785,11.16638222518649,0.15,12.015136192492733
vienna,881e15b081fffff,6.1076465380152785,1.0206214115640353,3.505066583632903,51.16537082736112,986.6423456217756,7.1865655919376925,0.2,9.01006044048297
vienna,881e15b509fffff,8.460967821162585,1.065379907395776,3.307142395444195,34.8608039393712,194.2985415273824,4.876588311865359,0.2,14.41841702769718
vienna,881e15b417fffff,4.90359134123704,1.0620707295219862,3.427825176992427,63.59175047213087,30.992581200595442,3.358456632674408,0.2,5.618118110273537
vienna,881e15b623fffff,9.266185256833698,1.0408781290850944,3.0767702485328092,31.52480629772333,1856.8848561177879,3.8562668485542737,0.3,15.142174420089875
vienna,881e15b627fffff,7.194317279714366,1.030009829304814,3.391642655131297,40.2564239355171,182.22762489955556,6.7503007088476314,0.3,17.298558965896675
vienna,881e15b405fffff,8.402836276555885,1.0538215024514392,3.135775487304187,34.79811068923643,1540.2480258912638,6.880218169679647,0.15,20.719879161526904
vienna,881e15b431fffff,6.504345691521286,1.0949200068055762,3.0886033766132717,45.48828947063961,1673.0906100993304,6.652999567412989,0.15,17.54267051775518
vienna,881e15b4adfffff,6.817707218401151,1.0272923077262777,3.450721648422179,43.445053107366384,619.5697396981624,6.529797974435667,0.3,9.39748148481634
vienna,881e15b599fffff,8.701916831827981,1.0381632400943612,3.151473547012554,34.3684757987178,240.07031854541285,8.955263203831178,0.3,14.265593502091031
vienna,881e15b4a5fffff,8.715782970520884,1.0466817683236842,3.3129593148676504,34.38033839963124,502.14054286331395,6.9169915096524335,0.15,14.14828485253203
vienna,881e15b591fffff,6.124479145433009,1.2460314617317552,2.567582548521616,47.0046155832627,3494.469547416128,0.7167337883443545,0.15,0.3223035436300813
vienna,881e15b595fffff,11.533493648105361,1.007933188582659,2.880180087330957,26.49288800759431,6416.651293851797,0.0,,0.027710116370090777
vienna,881e15b59dfffff,4.420269479138887,1.0541766241628192,2.6151126483211358,70.779733804142,0.0,6.713300713305849,0.15,9.59368554876674
vienna,881e15b4a9fffff,6.189941470619751,1.05692667021252,3.1704713246292333,47.38269186834647,187.7065028886616,4.332355081449114,0.1,11.810099996020824
vienna,881e15b535fffff,6.226259394268388,1.2124473862955722,2.855653408600223,47.689681531481014,526.1911783603815,5.729899032749395,0.2,10.854443496609216
vienna,881e15b539fffff,7.37979872422861,1.0369132203238434,2.944905374731188,38.58551891040423,359.27407533921513,8.770305802248588,0.3,18.20302148551003
vienna,881e067963fffff,6.810840971854402,1.0217911024629711,2.6208068490971494,43.785236940144046,974.3394959344593,5.70243440366391,0.2,13.183979669583804
vienna,881e067929fffff,5.618689462591401,1.0077916938228701,2.6398515568811503,55.48708608262604,174.28073865860836,8.309229785200436,0.2,14.462150929707054
vienna,881e067967fffff,4.563063929958126,1.0209282236578023,2.746196931656755,69.11685223474602,931.0938063173476,2.6907684652004735,0.2,4.827280563265841
vienna,881e06792dfffff,6.628616567091582,1.0636499975848008,2.968171052114272,46.05493845705308,557.5312995401423,10.98982704477401,0.2,21.517103633278243
vienna,881e15b45bfffff,4.804866378797049,1.038309542015049,2.851069861018333,56.14462933889212,1265.7042890269533,5.434894525089984,0.2,11.648941863850869
vienna,881e15b74bfffff,9.030912463159607,1.0466609160542089,2.9875687082126077,30.706855536580726,924.5229335779883,6.546104313269128,0.3,16.26549285427446
vienna,881e15b741fffff,10.58638023824918,1.0359447587152493,3.0330441082363406,27.848421563557512,4024.6176280010304,5.365844632168015,0.2,13.487026775029785
vienna,881e064da7fffff,5.462623547434799,1.0685788803161425,3.431227596934688,58.39767688854917,29.62613467344534,9.601568853445334,0.15,12.741572480531092
vienna,881e15b29bfffff,5.095589936104555,1.1203041309789867,3.4567820381922845,57.78417183026697,113.63880694653766,1.4394332891986648,0.2,1.2630568471556827
vienna,881e15b4e3fffff,6.747402344932541,1.0373316060315365,3.1353842655931596,44.1896188150997,63.26803664083165,1.1035544732364249,0.15,1.1082466517639142
vienna,881e15b529fffff,5.781540582575372,1.0136180194717959,3.048555802069854,51.20653005034716,534.0404049910604,7.065064571793355,0.3,15.049558425871012
vienna,881e15b543fffff,8.993860072370666,1.0534453180506325,3.3136115816480483,32.34116744805379,855.7741087378895,5.921334509219354,0.2,20.641967403515228
vienna,881e15b0c7fffff,8.03892723435377,1.02843676595052,3.0878475864182793,43.904014326976345,473.3010291202931,0.166048738262991,0.2,0.0
vienna,881e15b467fffff,9.457925374997243,1.0567442617547624,3.346784862623517,30.381777759619112,334.4399697688953,7.116620988603997,0.2,22.510854272335084
vienna,881e15b551fffff,8.523835628900539,1.03026669762703,2.8408049206669905,33.80205575275619,755.8068393893426,11.33521613474865,0.2,26.451624138379156
vienna,881e15b557fffff,8.696606251645825,1.0500953339961425,2.5000255109987886,32.9957139663018,1700.9399590891035,10.10873928797139,0.2,27.72609066675828
vienna,881e15b519fffff,9.73515651828887,1.056855278144442,3.394859317213898,30.804365655296884,1519.1603189435864,10.196360781957985,0.3,26.09088305834303
vienna,881e06796bfffff,17.769135082236858,1.0164857185750973,2.423938030087764,16.871562199445385,41.070750991946326,1.9715808022287693,0.3,2.99220264295657
vienna,881e064c97fffff,6.3939158182682805,1.0271664374186136,3.117238015054592,44.85396132535618,1540.8228220167857,6.813836299659474,0.15,14.137178400448708
vienna,881e067915fffff,6.57227777477105,1.044691192790818,3.1680085738601713,45.54276890732655,32.9846567886391,2.2629157204882464,0.3,7.000782382618118
vienna,881e064cb5fffff,6.156095553820721,1.034245031343768,3.365508576457417,50.126066983201746,560.9224305131257,6.857421264294342,0.1,10.549811252883309
vienna,881e15b5edfffff,7.66421220765339,1.085752184228441,2.816416013276134,35.77213087017416,1164.2150550488045,7.829163323659245,0.2,21.44906049653508
vienna,881e064cb7fffff,7.878575336400715,1.11478652936817,3.0100271484214347,39.30211451049225,197.12090126268805,9.140309170869653,0.2,14.592753179284534
vienna,881e064cb3fffff,3.546496928805537,1.0634690457872737,3.1105058134240404,85.5975444686686,1709.4934426902894,1.5706319640302542,0.15,5.576550215261315
vienna,881e06796dfffff,6.8048894947897205,1.0593860032016815,2.877177443849641,43.75834477032084,482.1375430296773,7.2746982832064635,0.15,12.491957190462294
vienna,881e064c91fffff,5.792863789774529,1.0306971549587498,3.153221290414666,52.96485347364326,2199.0978803731673,2.9309195622911903,0.2,5.281858809461313
vienna,881e067905fffff,5.40329872358294,1.028077937154427,2.410589743546171,57.77113428324507,234.5970329062786,4.3207678057927925,0.3,11.844541453771658
vienna,881e067961fffff,6.932366949067039,1.0631379467575504,3.2958483478997187,43.425003969856284,751.0280899976111,6.780402507610538,0.2,19.926560890086094
vienna,881e15a25bfffff,7.813031209748665,1.0492497542563244,3.0441574179242505,38.87586131462286,440.5040674284843,6.266881921613642,0.3,18.435135927299537
vienna,881e15b611fffff,8.564450765824947,1.0472345621136052,3.1822003520768813,33.37582246090014,929.0667081550607,7.424486655718823,0.2,17.492573939064798
vienna,881e064c93fffff,4.5347325922052075,1.044342135590167,3.2689629092763095,70.47551809677184,320.44632569653356,5.115888644228253,0.15,10.750843234003888
