city,hex,auc_flood,intersection_density,circuity,orientation_entropy,mean_street_length,greenspace_fragmentation
vienna,881e15b6d3fffff,0.0,4.8190413196634765,1.021398398747286,2.787876228087594,77.81630725386414,49.64933314505025
vienna,881e15b6d5fffff,5.549656232774138,5.260786469271737,1.0257373404961716,2.902380877261872,53.4873032822855,467.9571294182715
vienna,881e0679a5fffff,0.0,11.586305354104418,1.0180957931022447,2.5558575887270885,31.797975400421052,89.20222837783888
vienna,881e0679a7fffff,1.8882260684014145,5.956536744225554,1.006909947146346,2.729291276973522,51.76385986911621,248.0555101374165
vienna,881e15b531fffff,0.0,5.772894829410488,1.0829166766964422,2.6017391790232702,51.433254247821424,358.11225814776617
vienna,881e15b089fffff,0.0,6.118110552983112,1.0683632819974718,3.461173173562204,49.03474649599525,344.39896612140785
vienna,881e15b081fffff,0.0,6.1076465380152785,1.0206214115640353,3.505066583632903,51.16537082736112,986.6423456217756
vienna,881e15b509fffff,0.0,8.460967821162585,1.065379907395776,3.307142395444195,34.8608039393712,194.2985415273824
vienna,881e15b417fffff,0.15986235024293946,4.90359134123704,1.0620707295219862,3.427825176992427,63.59175047213087,30.99258120059544
vienna,881e15b623fffff,1.9252806807532419,9.266185256833698,1.0408781290850944,3.0767702485328092,31.52480629772333,1856.884856117788
vienna,881e15b627fffff,0.0,7.194317279714366,1.030009829304814,3.391642655131297,40.2564239355171,182.22762489955556
vienna,881e15b405fffff,0.0,8.402836276555885,1.0538215024514392,3.135775487304187,34.79811068923643,1540.2480258912638
vienna,881e15b431fffff,4.627318347616438,6.504345691521286,1.0949200068055762,3.0886033766132717,45.48828947063961,1673.0906100993304
vienna,881e15b4adfffff,6.218470135912304,6.817707218401151,1.0272923077262777,3.450721648422179,43.445053107366384,619.5697396981624
vienna,881e15b599fffff,0.0,8.701916831827981,1.0381632400943612,3.151473547012554,34.3684757987178,240.07031854541285
vienna,881e15b4a5fffff,2.038155003662663,8.715782970520884,1.0466817683236842,3.3129593148676504,34.38033839963124,502.1405428633139
vienna,881e15b591fffff,0.0,6.124479145433009,1.2460314617317552,2.567582548521616,47.0046155832627,3494.469547416128
vienna,881e15b595fffff,0.0,11.53349364810536,1.007933188582659,2.880180087330957,26.49288800759431,6416.651293851797
vienna,881e15b59dfffff,0.0,4.420269479138887,1.0541766241628192,2.615112648321136,70.779733804142,0.0
vienna,881e15b4a9fffff,3.1779131747989875,6.189941470619751,1.05692667021252,3.1704713246292333,47.38269186834647,187.7065028886616
vienna,881e15b535fffff,0.0,6.226259394268388,1.2124473862955722,2.855653408600223,47.689681531481014,526.1911783603815
vienna,881e15b539fffff,0.0,7.37979872422861,1.0369132203238434,2.944905374731188,38.58551891040423,359.27407533921513
vienna,881e067963fffff,5.832768373748078,6.810840971854402,1.0217911024629711,2.6208068490971494,43.785236940144046,974.3394959344593
vienna,881e067929fffff,6.263378779867321,5.618689462591401,1.00779169382287,2.6398515568811503,55.48708608262604,174.28073865860836
vienna,881e067967fffff,2.374072299779715,4.563063929958126,1.0209282236578023,2.746196931656755,69.11685223474602,931.0938063173476
vienna,881e06792dfffff,12.357748302265774,6.628616567091582,1.0636499975848008,2.968171052114272,46.05493845705308,557.5312995401423
vienna,881e15b45bfffff,5.515226493210031,4.804866378797049,1.038309542015049,2.851069861018333,56.14462933889212,1265.7042890269531
vienna,881e15b74bfffff,0.0,9.030912463159607,1.0466609160542089,2.9875687082126077,30.70685553658073,924.5229335779884
vienna,881e15b741fffff,0.0,10.58638023824918,1.0359447587152493,3.0330441082363406,27.848421563557512,4024.6176280010304
vienna,881e064da7fffff,0.0,5.462623547434799,1.0685788803161425,3.431227596934688,58.39767688854917,29.62613467344534
vienna,881e15b29bfffff,0.0,5.095589936104555,1.1203041309789867,3.4567820381922845,57.78417183026697,113.63880694653766
vienna,881e15b4e3fffff,0.6068272514653433,6.747402344932541,1.0373316060315363,3.1353842655931596,44.1896188150997,63.26803664083165
vienna,881e15b529fffff,0.0,5.781540582575372,1.013618019471796,3.048555802069854,51.20653005034716,534.0404049910604
vienna,881e15b543fffff,0.0,8.993860072370666,1.0534453180506325,3.3136115816480483,32.34116744805379,855.7741087378895
vienna,881e15b0c7fffff,0.0,8.03892723435377,1.02843676595052,3.0878475864182793,43.904014326976345,473.3010291202931
vienna,881e15b467fffff,0.0,9.457925374997243,1.0567442617547624,3.346784862623517,30.381777759619112,334.4399697688953
vienna,881e15b551fffff,0.0,8.523835628900539,1.03026669762703,2.8408049206669905,33.80205575275619,755.8068393893426
vienna,881e15b557fffff,0.0,8.696606251645825,1.0500953339961423,2.500025510998789,32.9957139663018,1700.9399590891037
vienna,881e15b519fffff,0.0,9.73515651828887,1.056855278144442,3.394859317213898,30.804365655296884,1519.1603189435864
vienna,881e06796bfffff,1.0522242818684058,17.769135082236858,1.0164857185750973,2.423938030087764,16.871562199445385,41.070750991946326
vienna,881e064c97fffff,4.086523528049156,6.3939158182682805,1.0271664374186136,3.117238015054592,44.85396132535618,1540.8228220167855
vienna,881e067915fffff,2.539744327691771,6.57227777477105,1.044691192790818,3.1680085738601713,45.54276890732655,32.9846567886391
vienna,881e064cb5fffff,6.418451580394803,6.156095553820721,1.034245031343768,3.365508576457417,50.126066983201746,560.9224305131257
vienna,881e15b5edfffff,0.0,7.66421220765339,1.085752184228441,2.816416013276134,35.77213087017416,1164.2150550488043
vienna,881e064cb7fffff,6.735156485028231,7.878575336400715,1.11478652936817,3.0100271484214347,39.30211451049225,197.12090126268805
vienna,881e064cb3fffff,1.996446906073868,3.546496928805537,1.0634690457872735,3.1105058134240404,85.5975444686686,1709.4934426902894
vienna,881e06796dfffff,4.112735413777116,6.8048894947897205,1.0593860032016815,2.877177443849641,43.75834477032084,482.1375430296773
vienna,881e064c91fffff,0.0,5.792863789774529,1.0306971549587498,3.153221290414666,52.96485347364326,2199.0978803731673
vienna,881e067905fffff,2.026462187403196,5.40329872358294,1.028077937154427,2.410589743546171,57.77113428324507,234.5970329062786
vienna,881e067961fffff,9.799247062029833,6.932366949067039,1.0631379467575504,3.2958483478997187,43.42500396985629,751.0280899976111
vienna,881e15a25bfffff,0.0,7.813031209748665,1.0492497542563244,3.0441574179242505,38.87586131462286,440.5040674284843
vienna,881e15b611fffff,5.601517012652162,8.564450765824947,1.0472345621136052,3.1822003520768813,33.37582246090014,929.0667081550608
vienna,881e064c93fffff,7.375698489406456e-08,4.5347325922052075,1.044342135590167,3.2689629092763095,70.47551809677184,320.44632569653356
vienna,881e067925fffff,7.827940346177407,5.87736172104719,1.057843102047697,3.119057444208337,52.497075804021435,3829.109512842742
vienna,881e067933fffff,2.1749402170631336,2.2908683029387458,1.1836321593240624,2.756151843586093,151.83155073136572,0.0
vienna,881e15b61dfffff,3.2817727625852586,7.10889430458427,1.0239801783053355,3.3600755925407433,38.85285974561933,1248.705511750798
vienna,881e06792bfffff,0.680205741692122,7.82697372680872,1.0691632116461594,2.9581397832749663,38.36324318890643,309.3084784315265
vienna,881e064c95fffff,1.5749061134612323,4.0485286818811925,1.0322832105946522,3.1926704889052244,76.57102724438528,523.9552848694761
vienna,881e067907fffff,0.0,4.348119446127925,1.0437730804291212,2.993189483099763,87.02115548259162,282.38029197237415
vienna,881e15b6cdfffff,3.4445260146748593,8.750176690282085,1.057193082347087,2.8385246754141216,33.45083651305916,2245.431910817868
vienna,881e15b613fffff,5.540513550273825,10.608839913158803,1.0284675663664222,2.9201526068294186,26.510909986599824,667.578834907756
vienna,881e15b6e9fffff,11.597841801029205,9.889970916753954,1.0368518217529736,2.5588454506739784,29.31413740513908,771.97841265881
vienna,881e15b619fffff,4.252427467847074,8.768487469055112,1.0377146561931307,3.453527634563522,33.68050691136615,3176.048532564405
vienna,881e15b607fffff,4.075285175925056,6.691470617858495,1.0208114626910534,3.3102931631027808,42.86682579127242,194.20960843566976
vienna,881e064ca7fffff,1.1403021916235654,4.626026234231813,1.073063814840835,3.1155161247976535,61.247671108459045,100.19502557043512
vienna,881e15b65bfffff,2.7664973080577715,9.701092445614938,1.04419505234691,3.092888820402562,30.801960354755813,925.7951666704914
vienna,881e15b653fffff,2.6583238455816707,7.376054124524662,1.0669883455071842,2.982211120685929,39.366938732457626,708.1105472563993
vienna,881e15b0abfffff,0.0,7.3397208609311235,1.0209313399696445,2.730881375345096,40.07204805626784,1116.411932827824
vienna,881e067921fffff,3.2751663846538563,9.18542433702656,1.052161487707126,2.8813397163859777,33.2580454570582,620.9440005585927
vienna,881e064cb9fffff,8.17740212392062,6.4718914828712615,1.034668412276132,3.1256794119475413,47.28448672224429,456.056122939597
vienna,881e15b525fffff,0.0,5.509495946034288,1.0235176579891228,2.124268045214306,54.87354639274424,1625.9190731313277
vienna,881e15a21dfffff,0.0,7.556940139158317,1.0220422404133789,2.9929761311526395,45.94746230990992,23.130570530170335
vienna,881e15b649fffff,7.961560783730389,4.351365379011272,1.0298851450777913,3.338939982838635,71.54553286162329,747.4397510039535
vienna,881e15b661fffff,0.0,7.825337349648931,1.08086888165029,3.159869167162887,36.6757351378437,388.8511026210563
vienna,881e15b749fffff,0.0,4.8508688743306365,1.0792127974515304,3.426987547752266,61.26115115032057,105.03014299431744
vienna,881e064db3fffff,0.0,7.358510844349855,1.027827845733369,3.2813233388608825,39.73124110035217,676.7012982663192
vienna,881e15b09bfffff,0.0,8.290412796175314,1.1234985069850538,3.4481472338500314,36.234528844618126,42.43410684872325
vienna,881e15b665fffff,0.0,7.260507389257688,1.053307024620621,3.210102541913968,42.75631899140499,518.3466537106277
vienna,881e15b66dfffff,0.0,7.340756588497105,1.043711639594056,3.2448111057643283,40.92265179820576,496.3066064503004
vienna,881e15b669fffff,0.0,7.041486609569169,1.0374453872169995,3.215050607700899,43.96699737170357,333.5244048354877
vienna,881e064db1fffff,0.0,7.53467664241012,1.0546024894970962,3.228199620093388,39.92166180774392,1308.4384603882104
vienna,881e15b503fffff,0.0,9.37147613399918,1.0488576054098586,2.8636819615307187,30.323148435446743,193.91882994158945
vienna,881e15b50bfffff,0.0,8.369282799672012,1.0553733786260189,3.2493345201815673,34.58763327030494,83.82189785286147
vienna,881e15b501fffff,0.0,10.352454124076589,1.041511017094176,3.0437716845381506,26.47314220641543,110.75987501688826
vienna,881e15b6ebfffff,8.18960355762521,11.159159060166198,1.0498116556518795,2.865833494935306,25.51878778545603,734.3141744199086
vienna,881e15b6c5fffff,6.145924407869529,9.279949046379734,1.037344033494988,3.200643373666505,31.13216437844052,1975.0331800040392
vienna,881e15b6e5fffff,6.6567773527008045,8.752744879492484,1.06776880264408,2.4970874205135214,33.47554618419142,54.35084151057116
vienna,881e064d97fffff,0.0,8.510796085750712,1.0352395761695754,2.971077820984179,35.28688571456962,195.25623224937505
vienna,881e064d93fffff,0.0,3.8356978717164822,1.0850636992877891,3.2570638022490095,89.26440918940403,535.6172653127193
vienna,881e064d91fffff,0.0,4.344912159342134,1.13043675011467,3.3978573040468527,72.29204011114517,256.4507926875622
vienna,881e064d95fffff,0.0,3.1012367037595525,1.0354790595615702,3.3327504557118224,98.30853878741075,402.38798693817614
vienna,881e064dbbfffff,0.0,9.042913149168998,1.037106102997699,3.006947685256662,32.974088467190434,2231.263222097978
vienna,881e064d9dfffff,0.0,6.5173634891250405,1.0685834851369025,3.274584925098144,47.410086081668915,387.3628028562133
vienna,881e15b64bfffff,9.903784625862624,11.47479887411934,1.04406501043268,2.8621231845188397,26.626012151183524,855.4886990804857
vienna,881e064cb1fffff,2.093167166292031,5.752097802046388,1.0252546533851867,2.921067195130643,52.04051036070057,347.8125437527748
vienna,881e15b547fffff,0.0,6.66635446703883,1.0613903316948028,3.375048243651777,43.41288573619386,494.4985344146272
vienna,881e15b5ebfffff,0.0,6.629363609264056,1.1097959970782858,3.497608379139389,49.155645394195645,55.02698015326172
vienna,881e15b421fffff,0.0,7.035197753809706,1.1081007561435745,3.196766231063276,41.42931369289695,2366.824286072938
vienna,881e15b427fffff,0.0,6.439500680257643,1.0191926001594982,3.3871521891532463,48.58536594851419,92.4112509689063
vienna,881e15b50dfffff,0.0,6.7186539323794285,1.084777400390698,3.2702751777192565,42.34222531535269,1859.1283980827377
vienna,881e064da3fffff,0.0,8.812577670461229,1.0732266752600008,3.2218691183464387,33.387188071902415,28.011835357472204
vienna,881e15b5d5fffff,0.0,8.46486756911732,1.0258400523088034,2.9445352819119903,34.698944867816664,244.59356899726532
vienna,881e15b581fffff,0.0,4.616234389977423,1.0594246032797754,3.094920133424124,65.6703236207846,75.23866987068423
vienna,881e15b58bfffff,1.043081283569336e-07,6.41078564534043,1.0067769508370072,2.5947905228322297,45.242358510428446,1422.9148948993245
vienna,881e15b589fffff,0.0,6.220102401005044,1.022615341959809,3.095038940000784,47.716843523360474,664.7442115968224
vienna,881e15b5c3fffff,0.0,6.766755395494304,1.0386150986313525,2.912842914173874,43.33193872977546,372.87830185477185
vienna,881e15b685fffff,7.151765479427336,7.926584953512001,1.0188223179834026,3.40410215979487,38.417714360182515,2249.4646551098635
vienna,881e15b51dfffff,0.0,8.035669953835537,1.0347339859122289,2.989650137934777,37.17798288335652,94.76453248360824
vienna,881e15b689fffff,7.304067823391872,9.968026815042936,1.043074682097975,3.1200976590104057,29.460500631382168,272.42941838008903
vienna,881e15b68bfffff,2.06072066294083,11.247667838947551,1.0245149687735573,3.246477791550173,24.66407368294955,2815.055060223859
vienna,881e15b6c3fffff,2.379182269511196,7.749240197265672,1.0425807023004654,3.1668025561126645,37.924102394851744,2581.274060620358
vienna,881e15b437fffff,9.694680331707453,8.620554467143744,1.033997655895106,3.2092163988169293,35.768874379001765,406.98277675457024
vienna,881e15b08dfffff,0.0,9.559886083076476,1.0477601696925745,3.2777362364813367,36.011129430862404,299.32077124897256
vienna,881e15b745fffff,0.0,9.26600631084484,1.0520188321796318,3.5311985823499965,31.163338361265623,1649.9249160590489
vienna,881e064dbdfffff,1.475139697881291e-07,8.244918429202428,1.027523736978735,2.554175778437055,37.78104054259543,531.8618834800064
vienna,881e064da1fffff,0.0,7.257709390359563,1.0379275414295974,3.361645894573545,41.07038557824587,12.975945386736536
vienna,881e064db9fffff,2.086162567138672e-07,3.3404488943189614,1.1031809093184763,3.0629904937117436,88.04734224763133,431.9756411069203
vienna,881e15b637fffff,0.1793850272579724,8.465101451055878,1.0365830979575374,2.7853093109172056,32.679979780725375,930.704036827776
vienna,881e15a245fffff,0.0,6.739490999338781,1.0534443566565406,3.468605043609172,44.51374740754659,259.60548198071587
vienna,881e064d9bfffff,0.0,5.2389988723137995,1.1216690218187526,3.4013620017902992,58.36141658652747,2692.773807361141
vienna,881e15b193fffff,0.0,4.896532597813383,1.0307153988404003,3.1388251232693483,63.31010644929335,313.34766471895784
vienna,881e15b41bfffff,6.144511859751926,3.3934469666988933,1.0805126078364902,3.3092529823656007,95.33946307091745,98.4740228997336
vienna,881e15b4c1fffff,5.355546519512911,2.638319639425105,1.031588362479328,3.2051249865265725,116.6243479729978,32.81691384945458
vienna,881e15b4cbfffff,0.0,3.980367134638793,1.1655241771630525,2.5786383957441545,82.72309602234898,84.17524743762624
vienna,881e15b6b5fffff,3.2830578694680206,7.7989021115318335,1.0507992538477997,2.4237092230415107,38.53338975375328,164.6041508825882
vienna,881e15b687fffff,4.819802297716809,7.933570896186311,1.0266913264201687,2.4743968607067908,37.953271775819466,1240.4814028062488
vienna,881e067917fffff,1.616748517492075,5.267812358834159,1.03688158745829,2.8608873591779167,58.32191709475485,2208.5481894213603
vienna,881e15b0a7fffff,0.0,6.959533708502041,1.037175404339067,3.5372731840100413,44.99696500561183,1000.265875475906
vienna,881e15b451fffff,1.3707634450176969,5.586344788899509,1.0186413509714565,2.9892684453078013,46.0306097922598,127.90428902216266
vienna,881e15b4c3fffff,0.23130071228801508,1.5785544355135128,1.056802013875209,2.8979325974734658,194.92030225249317,788.3737114584592
vienna,881e067935fffff,0.2623396105918507,5.506044412827742,1.150152965048356,3.08403156560093,51.44560801492556,5679.292165045836
vienna,881e15b6c9fffff,3.383917244865596,6.269728634948628,1.0549681900471466,2.6577145441195844,47.03520301339005,6576.359388794834
vienna,881e15b6d9fffff,1.43188132203677,6.331645426485199,1.0649132646332735,2.7560688864696887,47.57133398802976,3825.0133937173646
