city,hex,intersection_density,circuity,orientation_entropy,mean_street_length,greenspace_fragmentation,auc,rho_star,total_persistence
phoenix,8848ebb491fffff,3.0892118008159337,1.0476821298094339,3.223449581245896,98.09308087916325,0.0,2.2382252701007848,0.1,2.4118444830023194
phoenix,8848ebb499fffff,4.876454160119423,1.1383333699694005,2.9665433077566483,61.61417819807258,242.77366828317827,3.1288732116216793,0.15,6.382407987423242
phoenix,8848ebb4d3fffff,4.238152680569119,1.069853897110627,2.580271911702887,71.5591700872524,45.64496281205441,1.732253538765224,0.2,1.909053846291975
phoenix,8829b6d883fffff,5.684259908836044,1.0930302747258467,2.3612780150262593,52.68239602998666,5026.896429188603,10.522899581868293,0.2,14.820449919324927
phoenix,8829b6c325fffff,6.304969160006511,1.1122089715310135,2.2687156364655925,47.104509739219786,42.86210705438932,6.466789998003319,0.1,3.8665079195689436
phoenix,8829b6d89bfffff,7.105691802706105,1.0952920870877259,2.136203926954967,43.83728727932376,69.7953042444283,1.3015679015545885,0.15,1.5826319246437737
phoenix,8829b6c02dfffff,4.7148340629475936,1.087573550489043,2.628094460783908,61.09302563254838,118.8720713560816,1.7242174043606613,0.05,0.0
phoenix,8829b6c025fffff,4.463368835869148,1.109870550539537,2.8308232401323865,69.0374347751427,1009.0817978348963,13.765915776633694,0.1,19.346375488241467
phoenix,8829b6c309fffff,3.3724514809470776,1.106281440246708,3.211714808232661,87.33129286192016,0.0,7.3565734550611745,0.1,6.996749598109808
phoenix,8829b6c355fffff,5.927893144111362,1.194618696345914,2.412616631475934,51.40675116813921,5692.426563097136,8.583655874869226,0.1,11.178832467551574
phoenix,8829b6d8c3fffff,5.829865767582039,1.1183919067599322,2.242098398459739,50.45015765102423,0.0,6.562407877106796,0.2,4.173552379112333
phoenix,8829b6d833fffff,6.853292329118028,1.0120091907475777,2.162909547729886,44.14465593400307,0.0,1.258413869266316,0.3,0.6407038214070067
phoenix,8829b6c305fffff,4.561234476624608,1.1056618015465065,3.4354730893579037,67.51396391606593,36.69876215278025,3.4296628504778193,0.15,5.747703532103412
phoenix,8829b6c0c5fffff,3.488962535071622,1.2326793170206014,3.0334563019514498,100.31635378188864,27.40832066837078,2.6949116804652977,0.05,3.604720833100459
phoenix,8829b6c341fffff,3.2541188052691523,1.0784160753052083,2.976236072156414,97.16193215695583,0.0,3.4856622888596975,0.05,3.279949901884301
phoenix,8848e96967fffff,2.125357497464893,1.2333218987685723,2.803719856655597,171.09421077164936,0.0,5.8512403018505985,0.1,7.347201068394391
phoenix,8848e96961fffff,2.969789158350429,1.0323835372770551,3.2447192545738868,102.38237054611017,59.697954877955674,0.5725476454325293,0.2,0.7263660070689042
phoenix,8848e96965fffff,3.7452633549198246,1.0423492271932973,2.9248797347714706,85.40198935711892,105.88983658300643,9.650575518024702,0.1,12.797730623025966
phoenix,8829b6d0c1fffff,6.923894556808502,1.120718009487698,2.16227401676701,43.36361502558912,906.1303245393826,3.9890284591522684,0.3,2.0829423165500867
phoenix,8829b6d0c5fffff,5.7808230387553055,1.0958607739514843,1.9649234734451413,49.983319274949594,0.0,13.31774834755424,0.2,16.76536223156561
phoenix,8848eba4a7fffff,4.515909198182839,1.0337670027856443,3.0569318629928497,78.04829568656281,371.8177931997709,3.4932607127589654,0.2,4.881368295589678
phoenix,8829b6d2e3fffff,3.177028024394071,1.096829498777307,2.716046224123803,93.89886568217737,95.85552929098323,4.0896165550833405,0.15,3.2974843597305066
phoenix,8829b6d285fffff,5.686882401146823,1.0783705250149767,2.500400300478997,52.91393606927718,45.88176596166918,7.084733999389541,0.2,10.226919634622462
phoenix,8829b6d043fffff,6.892144046864951,1.0743410365525936,2.3740362961325947,40.93617638267096,12132.911139807708,5.698744426539111,0.3,5.398040193913033
phoenix,8829b6d047fffff,7.098800030391733,1.0527510864030791,1.9579783667693929,41.11152224845448,408.9693636654549,12.516541315378824,0.3,16.97443597317167
phoenix,8829b6d2e7fffff,3.9452246197440948,1.1500384407433903,2.637485679088982,76.04129774985012,634.3857383840392,9.149071355867434,0.1,12.217308026415866
phoenix,8848e96dadfffff,7.837499589755656,1.0570261778222307,2.7934966416698788,40.07012481217243,15.694576348951884,10.250734268655377,0.15,11.545707513930497
phoenix,8848e96da9fffff,4.344294037159601,1.0554331840214601,3.0670552949514227,71.9334366704883,457.2526831994371,17.782257931491536,0.2,20.250219531029238
phoenix,8848e96d83fffff,3.785594757794188,1.1680121891667155,2.5327338907075196,80.04826782010728,0.0,4.638659089853121,0.1,6.436966632061518
phoenix,8829b6d06bfffff,7.841670176647231,1.0521640439183502,2.2241798012325034,37.49500713056166,340.76147664963855,8.322148316006142,0.4,9.40683887709555
phoenix,8829b6d059fffff,6.035261849632778,1.1036329912983525,2.463327226679123,52.00146901982956,0.0,8.965282201318319,0.1,10.913750152005315
phoenix,8829b6d13bfffff,5.920813093814274,1.0956192137581635,2.853990100438655,47.45165511910921,16.97175896780553,6.39353545089446,0.3,2.7884748631168543
phoenix,8829b6d1c5fffff,5.840787792065195,1.0925216843452872,1.9836407039152633,45.116090995721585,1073.9503915785997,9.345203619587116,0.1,8.217363889242806
phoenix,8829b6d113fffff,5.445782477227783,1.1323004129029952,2.059909729571918,48.39466121381272,4519.061257963254,12.519453662567631,0.1,16.354635650754958
phoenix,8829b6d0c7fffff,4.376968138414589,1.1051431730698318,2.327251264063183,69.44119744581599,19.812299452455278,8.851423696817147,0.3,6.876305503183204
phoenix,8829b6d21dfffff,5.028534463574088,1.0710181044744302,1.9727362855243866,63.46758453821439,0.0,0.9064418617406442,0.05,1.1690971804582695
phoenix,8829b6d2a7fffff,5.9088553360756215,1.1006770995772046,2.3615964544728167,49.52021774645096,2425.0926146123097,1.926343106302697,0.15,0.3088896605664651
phoenix,8829b6d2e5fffff,4.416892771424427,1.1357771050205074,2.5708665011484158,71.11931629500263,1265.7170991558535,5.389385667848181,0.3,3.2805628926362447
phoenix,8829b6d0b1fffff,3.3541081431901305,1.091524180182367,2.794227750169248,94.19819122018357,0.0,11.300054634107832,0.05,6.20615639802663
phoenix,8829b6d0b7fffff,4.290814682623841,1.122602540671412,3.0935599146265442,72.96612305756382,139.2457962622344,5.620417468475829,0.15,6.219296873655754
phoenix,8829b6c2e3fffff,3.816378890402944,1.0891749656252379,3.0795031661667567,79.51209368261382,727.794164773254,9.4124984311437,0.15,10.769055271397908
phoenix,8829b6c2e7fffff,3.0595794546690405,1.1648670299225017,2.737033210382786,98.73361284092236,0.0,10.251198895545823,0.15,11.414013148755526
phoenix,8829b6d0cdfffff,5.059832520168436,1.1709457691706253,2.754993769077963,58.77250503306488,0.0,7.19011489609809,0.2,11.426005081983309
phoenix,8829b6d089fffff,8.84930492313912,1.1227863558822238,1.6662852739585445,36.17729162603218,0.0,7.871519842228007,0.15,9.7471280788691
phoenix,8829b6d2e1fffff,6.001193327349689,1.100251894057457,2.389409992698262,50.31119285639709,184.5584016725397,11.317867292019269,0.3,8.330094571016865
phoenix,8829b6da87fffff,4.539342057857263,1.0636520688852371,2.1788107084507247,69.16277389333614,0.0,6.364128259896898,0.15,5.935035808737625
phoenix,8829b6daabfffff,4.700063027348669,1.1208039583777183,2.66223107078019,61.798412030895165,0.0,9.880620710791014,0.15,9.952937621651357
phoenix,8848e96d29fffff,5.758818210342927,1.0745454398223813,2.378692372800195,55.56695632886538,0.0,1.5469374078754226,0.05,2.066987889004885
phoenix,8848e96d21fffff,4.414434183567504,1.1817494610711825,2.142272987565651,67.95887933197285,0.0,0.3341773375750183,0.05,1.5864566691795368
phoenix,8829b6d0b5fffff,2.902089519756808,1.1256571025697515,2.789938580240322,109.07546456956109,984.0787011045663,6.815698321882454,0.15,8.35232831581325
phoenix,8829b6d0b3fffff,7.158779931282121,1.1338164335946586,1.645316422950616,45.835324335949174,1452.0917490129577,0.39329447037169096,0.05,0.0
phoenix,8829b6d195fffff,4.963262824074688,1.0863398263907817,1.871042834735666,60.89184331651147,0.0,3.172168658968286,0.05,3.1931665407361196
phoenix,8829b6d197fffff,5.745611330653484,1.1454566396259185,2.264550649682762,52.93561432099093,391.2758131050055,6.021756923619173,0.2,5.009182290638321
phoenix,8829b6c003fffff,5.667185908001726,1.0672762604288997,2.2797833883039798,56.605953181109804,0.0,5.594092273627403,0.05,6.062894941822828
phoenix,8829b6c01dfffff,5.437663144190762,1.089998329923591,2.288084051195587,61.55415201826832,15823.47824945904,7.989525468262384,0.05,9.877383726230224
phoenix,8848e96da7fffff,3.707831008673331,1.0280673735381132,2.6379370221470277,85.73227689136915,0.0,7.489867998808888,0.1,7.252327444053805
phoenix,8829b6d155fffff,6.626241826843906,1.068957174425623,2.4072286108810315,44.462521934927075,1867.0575705665321,9.211014350132672,0.3,9.653422447583337
phoenix,8829b6d15bfffff,8.827086782773964,1.0812034601351002,2.473630523918609,32.65059176141093,86.69767275619242,10.957678316792897,0.2,23.18181494653415
phoenix,8829b6d151fffff,7.035034600515741,1.0934167068786238,2.1375986828851747,40.41667237388755,13.377948147892903,7.468775526989125,0.2,12.271864240880202
phoenix,8829b6d16bfffff,7.190303898991463,1.1549709024513064,2.213306216119853,41.338311595309044,14.189041918463323,6.388533481258702,0.3,2.6689138825577654
phoenix,8829b6d16dfffff,6.665847905737936,1.1493935069103736,2.29023896136619,41.49685052291962,0.0,9.362502694115525,0.15,9.599331031595362
phoenix,8829b6d035fffff,5.60069580722109,1.060844436822526,2.1710597865277204,52.48030912686566,0.0,5.737515818687529,0.15,6.122138335416254
phoenix,8829b6c285fffff,2.9493287394329206,1.069819134167844,3.147867006008458,101.06602193631207,189.18597961444218,4.738218425163982,0.15,5.771150306323466
phoenix,8829b6c281fffff,5.748580368828512,1.0707074899405122,2.211247042377747,55.821698889017,546.9428342142373,3.496474555757882,0.1,3.577374760555349
phoenix,8829b6d167fffff,6.103388020784632,1.06383268265687,2.271965929161209,45.43699117350479,0.0,10.212304022101904,0.2,15.05549380206446
phoenix,8829b6d163fffff,6.309762147196645,1.1745025521377703,2.3631580772902385,46.621106975574975,0.0,8.46245129493328,0.15,12.647918111589881
phoenix,8848e96da1fffff,4.74283468307193,1.0508680562627486,2.52728268358297,67.13452639103424,33.21494348702332,4.498714537576267,0.3,2.087212930382801
phoenix,8829b6d749fffff,2.788935203087897,1.0512707698583632,2.354524932355058,118.00701704587448,0.0,4.708697968012029,0.15,4.18072426737292
phoenix,8829b6c2a7fffff,2.665984149790957,1.0235728910687627,2.6397887549718964,114.6126677382964,0.0,5.108384866100078,0.05,5.624117534089507
phoenix,8829b6c2a3fffff,4.043945125848396,1.1513766349856507,2.0149030205422647,86.54914671389666,0.0,0.40752237147710285,0.15,0.0
phoenix,8829b6c021fffff,3.326201217559963,1.0432428312920494,1.5518880935662323,92.50562054631949,0.0,3.9482338046760366,0.1,5.803590899224652
phoenix,8829b6c015fffff,6.193776604621483,1.0492950600633668,2.4798379479836563,51.61928339820929,0.0,9.731663209701136,0.1,7.22753447263884
phoenix,8829b6d18dfffff,4.070537538567014,1.1891746134442533,2.6173000753075724,66.25293018794228,1606.7947764483604,7.645117462928981,0.1,8.531600249684322
phoenix,8829b6d355fffff,7.694002967338903,1.095002291810614,2.413133042786086,36.97331163201087,404.0079888919365,10.30641495439156,0.3,13.059988295377885
phoenix,8829b6c32bfffff,4.724367955343191,1.1109209786992178,2.575630719353066,66.14641428311423,0.0,8.256606080442454,0.1,8.323236581959126
phoenix,8829b6c307fffff,3.6451028000340577,1.085410218639239,3.473249357225166,83.53983272917404,0.0,2.2076908195172407,0.2,0.13068317360344928
phoenix,8829b6d8d7fffff,6.375227479907458,1.1266099070038673,2.4389705819870757,46.22360398384443,0.0,6.344349459879581,0.4,3.1848845717716188
phoenix,8829b6d351fffff,7.306969997761304,1.077622109494978,2.2936715698744945,40.64368232571458,153.89300677909617,11.345019319454527,0.4,11.995797328249024
phoenix,8829b6c28dfffff,3.3080214987185825,1.0502969485082714,2.6806795551585827,89.99636906212521,114.35029513676865,10.528731833939792,0.1,20.79808169805518
phoenix,8829b6c047fffff,2.993249619444263,1.0295511930514303,1.8642188858642885,106.76945443838903,3008.29539622729,2.166447494830008,0.2,0.13399052551089952
phoenix,8848eba491fffff,5.375118140955701,1.0632818836193578,2.348590278864215,52.25120933320863,0.0,5.816763135405032,0.1,5.991754633793709
phoenix,8848eba4d1fffff,7.522562207769723,1.0444316312770598,2.3942732303864176,39.08668551600303,0.0,10.868873553029054,0.2,14.290701966397636
phoenix,8829b6c16bfffff,2.5601077664606304,1.1635071794439968,2.452518443962681,114.88486965743783,0.0,10.949099685358743,0.1,18.056513805828263
phoenix,8829b6d169fffff,5.8843814779360715,1.1942703586229564,2.1481648731603347,49.803854161454886,0.0,8.844785142333622,0.15,10.78189979080278
phoenix,8848e969c7fffff,6.10919257884261,1.0923146867847684,2.344153896627745,48.0419237089653,306.0939991814094,12.83528016334997,0.2,15.946731974972518
phoenix,8848e969c5fffff,5.976542108536868,1.118855388690396,2.600242970725804,52.56151800649736,5542.4472205234,7.426290875455423,0.1,7.9738430998369525
phoenix,8829b6d293fffff,4.446661558136613,1.09125926599699,2.689004454249542,74.96260486103142,0.0,5.807772344202317,0.1,9.63277740254027
phoenix,8829b6d299fffff,7.299654882513088,1.1210148448946367,2.2942233044559233,42.648695003756295,540.7855918255535,5.162424409521325,0.1,8.423270918323992
phoenix,8829b6d29bfffff,4.628560173810423,1.034562820674295,2.8500543421009046,67.60745422272737,16.491581626470854,2.779491514040231,0.15,0.909555636804015
phoenix,8829b6d2dbfffff,4.2289349532814615,1.0356079362244184,2.1664743263064157,68.7682193609887,560.5802377647725,19.452609390076027,0.1,18.35384574780989
phoenix,8829b6c33dfffff,4.094368517196065,1.022966675437976,2.293962819309225,72.94353619281299,0.0,9.188415495626913,0.1,10.883604511311027
phoenix,8829b6c15dfffff,3.901394913010684,1.1611820686949268,2.7669096151632657,78.21486048641236,59.075369356256815,4.4274636926349284,0.15,3.5423662062694623
phoenix,8829b6d32bfffff,7.678667460872354,1.0689137594157276,2.1970719010285786,38.52490516078567,221.40740115574962,8.98184377724477,0.3,12.18338876613413
phoenix,8829b6d103fffff,4.367221934339831,1.088479302570831,2.3777071738488655,70.30875612121353,0.0,4.967451661277693,0.2,6.189881323824242
phoenix,8829b6c155fffff,3.4651323569497365,1.0449887645475138,2.2268169368406783,86.57677949828208,0.0,1.0952887641721418,0.1,0.521740570632975
phoenix,8829b6c169fffff,3.8400649395166733,1.274829498387739,2.640308766949318,76.37789829210297,126.58701382198863,5.217910334624131,0.1,7.305248109486575
phoenix,8829b6c067fffff,2.5968359142298914,1.1580595597877665,2.0370043482064735,117.6645601214931,0.0,6.163537175105995,0.1,5.536194729138288
phoenix,8829b6d8b3fffff,6.8881792832454884,1.080699858712264,2.5138691970810543,43.000572429113,37.79260807512907,2.5152705958696666,0.3,2.1004764792846533
phoenix,8829b6c16dfffff,4.4144469865093585,1.1251892347757542,2.443829201025542,69.6297973720556,10232.49131507268,6.698498070310626,0.3,9.474427833883023
phoenix,8848e96981fffff,6.756048138609315,1.1159403401522723,2.079584601007416,45.226965422193025,540.2274498227637,10.835508761627404,0.4,13.382364771119656
phoenix,8829b6c0edfffff,3.6764685519662264,1.1539441125285899,2.339052056189903,88.9877036081786,246.3251684556819,1.579789103241945,0.1,0.10179943694511095
phoenix,8829b6c22bfffff,3.3837889484577315,1.066327241537495,3.1755407087209537,93.32422278527204,3583.2104284536017,11.79553449843626,0.1,16.845376810488098
phoenix,8829b6d223fffff,4.380787166129146,1.143962759335725,2.181347875362814,69.10198486151467,0.0,5.883743108505524,0.1,10.52133846627544
phoenix,8829b6d8bbfffff,5.635910429329139,1.1208054441796766,2.146467718237933,53.19402281614416,324.7617389897375,8.548733110312211,0.3,7.864149687304798
phoenix,8829b6da43fffff,4.046261748845888,1.2744629074672122,3.3039712604256524,73.64323330412087,1805.811210199769,6.633312078469082,0.15,9.160928647076544
phoenix,8829b6d8b5fffff,8.435127091886365,1.1395636451120077,2.874910300166583,38.95275376318598,25.00864775419473,0.5153608419428725,0.1,0.1284176888069989
phoenix,8829b6d247fffff,5.260159146772282,1.1272552315369742,2.459636020312155,61.90706717321356,0.0,5.994744812902144,0.15,4.922789239017153
