city,hex,green_area_km2,major_road_share,relief_m,centre_dist_km
bogota,8866e42821fffff,0.026333396848546617,0.0,0.5961307749365454,10.780505499705269
bogota,8866e42829fffff,0.0,0.0,1.1135528725660044,11.590294682807748
bogota,8866e42807fffff,0.08769095949437408,0.17511520737327188,3.72266858913688,10.920093337843129
bogota,8866e42805fffff,0.2863448020125908,0.17333333333333334,2.0326298236521083,11.652300643177961
bogota,8866e4282bfffff,0.0612814834246245,0.09927360774818401,1.142789125399784,10.808847629951993
bogota,8866e4283dfffff,0.051169890438575026,0.13734939759036144,2.070763469976207,10.057727897785613
bogota,8866e42803fffff,0.07298162609791642,0.14138817480719795,1.2636628913006809,11.111739686226677
bogota,8866e4280bfffff,0.06571878717012572,0.13538461538461538,1.460401735450586,12.003062507154246
bogota,8866e42857fffff,0.05063680424446292,0.22530864197530864,2.448825658849159,12.285322166884418
bogota,8866e09301fffff,0.14933478282529533,0.18282548476454294,4.027036543119011,3.942367513821458
bogota,8866e42aebfffff,0.09480034114356525,0.0,1.2968252888897478,15.336095617492644
bogota,8866e42853fffff,0.02055990558137036,0.12121212121212122,2.898956040502116,12.632854007212375
bogota,8866e09335fffff,0.054184281335947736,0.14021571648690292,2.2457620544311876,5.667173992381575
bogota,8866e0821dfffff,0.40731544516454254,0.049773755656108594,46.34445620153507,17.59026134702538
bogota,8866e08211fffff,0.19432809459098574,0.0,24.295409945089126,18.449226655407983
bogota,8866e091d7fffff,0.3637274865405488,0.0,0.9428090415820634,11.14196038967999
bogota,8866e091c7fffff,0.08335636159133833,0.09262435677530018,23.21892672755054,10.044501449283338
bogota,8866e09189fffff,0.02833400824603738,0.1205298013245033,33.31278294826557,10.65271472354657
bogota,8866e0913bfffff,0.19455131421870384,0.2169811320754717,26.288914270611773,10.098659906702148
bogota,8866e09059fffff,0.025895779757217244,0.18125,1.97973126752408,4.482993444414237
bogota,8866e09103fffff,0.035821550411462545,0.17667844522968199,34.13080075325795,8.962275194687695
bogota,8866e09139fffff,0.04765691814037069,0.3619047619047619,32.9633415424896,9.841433492165176
bogota,8866e42a91fffff,0.12985931420170338,0.19435736677115986,2.8814931183447987,14.706516887650029
bogota,8866e42adbfffff,0.006071818839212948,0.33783783783783783,11.044218463298622,17.332995336853415
bogota,8866e4298bfffff,0.038509591861709304,0.22823529411764706,1.5511778151668905,5.934371096019475
bogota,8866e09307fffff,0.09311806768947094,0.2,2.6782466105690856,4.401958596044218
bogota,8866e09163fffff,0.03991916847225922,0.16759776536312848,2.0937903243685745,9.616519886363111
bogota,8866e09167fffff,0.3076270215776833,0.2631578947368421,2.124516418232128,10.463176918443443
bogota,8866e09165fffff,0.18628157420366728,0.13972055888223553,2.9650845354698645,10.614393997233329
bogota,8866e0916dfffff,0.048061110412021435,0.1617161716171617,1.4145148755889085,9.936488645758418
bogota,8866e464b3fffff,0.44431677652337004,0.05357142857142857,3.9220725466549555,10.848373602742262
bogota,8866e46495fffff,0.3833619796337889,0.04964539007092199,2.9080822114858327,9.65566149385878
bogota,8866e4649dfffff,0.3890072637728214,0.06451612903225806,2.7427172118750933,9.140098317258131
bogota,8866e46491fffff,0.16435213645231253,0.09069212410501193,2.8943117178295448,8.714722670327076
bogota,8866e4649bfffff,0.08233308869066608,0.09540636042402827,2.0494136084351915,7.776309961284128
bogota,8866e46493fffff,0.07096325782855117,0.13950276243093923,2.033066769137724,8.377665458296775
bogota,8866e429c1fffff,0.019892748388315066,0.15625,2.6475224267227655,8.372583563919854
bogota,8866e09169fffff,0.14828511839007283,0.14616755793226383,1.5851222464202828,9.0327691268019
bogota,8866e0914dfffff,0.02287547276250108,0.14285714285714285,1.7417020611863168,7.462320487173171
bogota,8866e46499fffff,0.1631909425774015,0.018134715025906734,1.6554367739753029,8.190825874037131
bogota,8866e09327fffff,0.11381761909608622,0.15789473684210525,1.7780246738904362,6.8414414841248155
bogota,8866e429c3fffff,0.1279375020922103,0.23094170403587444,1.9476586791555603,7.549255569615275
bogota,8866e09105fffff,0.012305283761898272,0.24571428571428572,2.76008831815887,9.596940404230391
bogota,8866e09155fffff,0.17490827293634653,0.19666666666666666,2.9074584605757994,7.234432024157892
bogota,8866e09153fffff,0.15707799595113578,0.117096018735363,2.694668054884312,6.790074602973347
bogota,8866e092cbfffff,0.6496025436066596,0.0,20.43746559630132,8.178373683369035
bogota,8866e09353fffff,0.11428759591969899,0.06769825918762089,1.9177541688436242,1.115726798435509
bogota,8866e4298dfffff,0.04602551147532554,0.3020833333333333,1.4265059181915722,6.8826186741169515
bogota,8866e429e3fffff,0.3537607722399764,0.0,1.6038960810753573,7.135026657927811
bogota,8866e429c7fffff,0.02097931661571675,0.11764705882352941,2.198534213147631,7.6087164278284
bogota,8866e09323fffff,0.12211392479328548,0.18316831683168316,1.9080618735018813,5.9117740590277466
bogota,8866e09321fffff,0.45100932040881975,0.075,1.2951238910118663,6.2940514761546105
bogota,8866e0826bfffff,0.1259158923876439,0.15352697095435686,23.969705596636224,15.108400437261468
bogota,8866e0930bfffff,0.1786633655181735,0.11538461538461539,2.6814980501613377,2.9947474232864386
bogota,8866e09355fffff,0.0058907128443327775,0.04,2.1583058225535696,2.7667177257180353
bogota,8866e09309fffff,0.16477827581135496,0.056818181818181816,5.003961270142929,3.6601326922558175
bogota,8866e42167fffff,0.09800223743084498,0.0,1.9436506316151,20.378116277134822
bogota,8866e4210dfffff,0.036709385038028834,0.38461538461538464,15.136720049190531,21.326767564589943
bogota,8866e42995fffff,0.1915744339242052,0.0390625,2.4138186309577683,4.321019730718492
bogota,8866e42d4bfffff,0.0018554763504665247,0.0,9.361231385946216,11.019292505717699
bogota,8866e090a3fffff,0.29651578488694624,0.0,48.08701845612805,12.738155868230773
bogota,8866e42a5bfffff,0.0668263620443902,0.0,3.236294176987006,19.954653970056565
bogota,8866e42ac1fffff,0.1902548412902785,0.06341463414634146,5.896250498778133,16.75431475386931
bogota,8866e42ac5fffff,0.16436285320561342,0.34615384615384615,1.33608531424537,16.252850197973082
bogota,8866e42107fffff,0.0,0.3888888888888889,7.041645765480197,20.024410645339465
bogota,8866e42801fffff,0.22478484573921145,0.03759398496240601,2.667745097516898,11.790776109798598
bogota,8866e42809fffff,0.004510208703874086,0.0,0.7071067811865476,12.668043497733517
bogota,8866e42f47fffff,0.6755419310463665,0.0,118.86780706127104,14.474802189080467
bogota,8866e42f41fffff,0.3359051754404801,0.09876543209876543,46.02635641149221,15.274965884898693
bogota,8866e42127fffff,0.10235361810384651,0.0,1.0142672359011573,18.08630736005571
bogota,8866e42a13fffff,0.00244140176435317,0.0,0.0,16.709838350389465
bogota,8866e466d3fffff,0.007787564882402902,0.09090909090909091,1.498581559966442,7.553986275142689
bogota,8866e0934dfffff,0.09049874234952285,0.19047619047619047,1.4070286883108425,5.385920369263979
bogota,8866e09347fffff,0.11970308528712391,0.038461538461538464,1.0405960968052834,4.433703941466454
bogota,8866e42f07fffff,0.5172388519770448,0.0,16.710307447799995,13.04133159881939
bogota,8866e09305fffff,0.15935897500551724,0.08846153846153847,4.072508297247973,4.891252140164144
bogota,8866e09325fffff,0.23158145092979135,0.14893617021276595,1.6395661265509647,7.242073039830874
bogota,8866e0930dfffff,0.023832841470485852,0.0,4.285657931441267,4.576734751732376
bogota,8866e09083fffff,0.07717495999654812,0.17391304347826086,40.26982569250483,12.433189283141871
bogota,8866e08239fffff,0.014122370621278822,0.0,24.840322947416833,18.323736894395598
bogota,8866e429adfffff,0.2848396254776755,0.0,1.3662601021279464,7.005653949791541
bogota,8866e46693fffff,0.01595772443518696,0.15730337078651685,1.9705186083055461,6.138288197190706
bogota,8866e42121fffff,0.000795970330006438,0.041666666666666664,1.4994211846205485,19.002991095852128
bogota,8866e090ddfffff,0.08441394959646632,0.3014705882352941,40.84261632777321,10.704261852161393
bogota,8866e091e7fffff,0.004584524735887793,0.0,17.987650084309387,11.77076040076895
bogota,8866e091e5fffff,0.0,0.0,18.184242262647807,11.353009238544079
bogota,8866e091e1fffff,0.2382476544996486,0.20477815699658702,12.557775648386992,10.851166275409126
bogota,8866e09129fffff,0.0972770475217926,0.1774193548387097,3.1947456862792696,10.398342897498797
bogota,8866e08249fffff,0.5367466465021479,0.0,31.280575042668254,13.50323319563272
bogota,8866e0824dfffff,0.18469934894317688,0.19875776397515527,26.731966421234244,13.467063938118304
bogota,8866e42d35fffff,0.7226189667167313,0.0,20.317313057502048,8.34370951062121
bogota,8866e0932dfffff,0.009946648474837966,0.0,2.598076211353316,6.790780799213808
bogota,8866e091abfffff,0.028474859658858764,0.1506276150627615,23.445113943849513,12.781987568258577
bogota,8866e09185fffff,0.08867682790559485,0.16252821670428894,34.36806598978263,11.868282889827212
bogota,8866e09089fffff,0.09698348973034762,0.15328467153284672,38.6990830498741,10.876703579668765
bogota,8866e4213dfffff,0.19380076660355186,0.10526315789473684,4.69041575982343,19.113501570023104
bogota,8866e42addfffff,0.007138829769168134,0.13636363636363635,3.0931712421612443,16.96403592986232
bogota,8866e421a5fffff,0.42823158832626584,0.19230769230769232,48.73053688308282,16.275992813249516
bogota,8866e429a9fffff,0.20662087291088407,0.0,3.12666083905215,6.550047758719899
bogota,8866e092b5fffff,0.18469370454358258,0.20317460317460317,50.08188945928203,9.271129316781476
bogota,8866e092b7fffff,0.0237249525732338,0.0,9.98576764978815,10.22886556690912
bogota,8866e092b9fffff,0.6149822872815162,0.2894736842105263,18.25845266582029,9.476187017405882
bogota,8866e092b1fffff,0.19039220386485234,0.75,6.11228271597445,9.816761531893386
bogota,8866e090b7fffff,0.3568824074841561,0.07407407407407407,37.27002653673298,14.48513653588899
bogota,8866e09095fffff,0.5267206011528976,0.16666666666666666,20.09423885694538,13.361734858441384
bogota,8866e090b9fffff,0.18148805276995983,0.1561822125813449,29.47177678910201,13.088270037846868
bogota,8866e08253fffff,0.07774370748819631,0.04225352112676056,32.25960786140001,16.977825440520377
bogota,8866e08251fffff,0.02571342335070903,0.13953488372093023,32.66596548460179,16.093898660270234
bogota,8866e08259fffff,0.04735686571944699,0.21808510638297873,18.619902463861212,15.37379638531208
bogota,8866e090bbfffff,0.5372175667526297,0.14074074074074075,34.802729439185576,14.004115696702048
bogota,8866e090b1fffff,0.08643946841265142,0.19504643962848298,36.483801562564715,13.773682312206619
bogota,8866e0825dfffff,0.5854121736486817,0.0,35.56671894620924,15.218995685448045
bogota,8866e09081fffff,0.10184496308022246,0.29195402298850576,37.08561758328784,11.509500481176849
bogota,8866e090b3fffff,0.41128548598714654,0.5238095238095238,23.89173700158506,14.676091409284403
bogota,8866e0908bfffff,0.0110325803395983,0.0625,19.715027619802786,11.813467934915685
bogota,8866e090bdfffff,0.5234577383359337,0.05405405405405406,44.22511266460326,12.879347798285997
bogota,8866e0952dfffff,0.4754635179329776,0.0,21.520661906384035,17.173634597319413
bogota,8866e0825bfffff,0.22307614286718472,0.0,8.916838004584362,16.27037393268146
bogota,8866e08219fffff,0.49023778095475706,0.0,1.8856180831641267,17.70487802658757
bogota,8866e08257fffff,0.2804951720256907,0.0,51.58271564026238,16.8335374831251
bogota,8866e09181fffff,0.09413218570153664,0.1104,31.448201678404107,11.553159518466035
bogota,8866e091a9fffff,0.03800015479213379,0.10426540284360189,29.98749365600738,12.249361880078043
bogota,8866e0918dfffff,0.03914586897845406,0.17872340425531916,31.525229053690236,10.955693628903767
bogota,8866e09187fffff,0.12371111039970457,0.17753623188405798,74.82515574409796,12.456507175564077
bogota,8866e09183fffff,0.17498986561468724,0.2128146453089245,35.05211045314674,12.19671988764477
bogota,8866e09195fffff,0.029897426654313795,0.20666666666666667,27.303479304769493,12.8794741786645
bogota,8866e091bdfffff,0.007074109175979942,0.0,34.13945701461178,13.362185771389715
bogota,8866e091b9fffff,0.12390492231435396,0.1040339702760085,44.493193300485416,13.088522973666162
bogota,8866e091e9fffff,0.07655876507780336,0.18819776714513556,23.64071252072803,9.931694227759971
bogota,8866e091e3fffff,0.01582974013860033,0.04,6.276606745841743,11.330664056913529
bogota,8866e091ebfffff,0.03965672465371726,0.14792899408284024,31.39966704363273,10.412251010381391
bogota,8866e08241fffff,0.04161023487204962,0.0,26.23028341228757,14.286630874984388
bogota,8866e09191fffff,0.03021323876122671,0.0,15.47232552471855,12.73820939554624
bogota,8866e091edfffff,0.03257799164467239,0.18666666666666668,26.907230501380813,10.437793543853754
bogota,8866e091b1fffff,0.0,0.0,32.08874413248359,13.984043134740746
bogota,8866e0823dfffff,0.01188983037908142,0.1,27.149150794985996,18.334841211507946
bogota,8866e08255fffff,0.1650309281799194,0.20604395604395603,35.74444147292092,15.972185853640472
bogota,8866e08269fffff,0.07706899126763705,0.0,3.9760022321422306,14.339894033175188
bogota,8866e09363fffff,0.008153574926542343,0.0,3.39934634239519,5.504980460176478
bogota,8866e091a1fffff,0.0,0.0,19.262917743685666,13.168301933257386
bogota,8866e4280dfffff,0.08391456896878262,0.0,0.5,12.506167897446396
bogota,8866e429e7fffff,0.13213768881352803,0.0,1.3078847098525612,7.500245701698983
bogota,8866e42985fffff,0.2949629309914975,0.0,1.9390719429665317,6.207594536644721
bogota,8866e464bbfffff,0.36448504630475376,0.07692307692307693,2.5370080524233405,10.22807832824986
bogota,8866e429c5fffff,0.0,0.0,1.5811388300841898,8.483960168588776
phoenix,8829b6d313fffff,0.2025120379253617,0.07952622673434856,0.5792947987148519,7.951293049178898
phoenix,8829b6d209fffff,0.004457950058669592,0.23308270676691728,1.3396951183597599,13.210378820075938
phoenix,8829b6d201fffff,0.034312056149526995,0.15976331360946747,0.5893906346915723,12.565329241337324
phoenix,8829b6d35bfffff,0.0035221314177242774,0.10344827586206896,1.002603345244835,9.327016816982733
phoenix,8829b6d267fffff,0.022388283149574903,0.09454061251664447,0.8694161917747001,10.289340207823336
phoenix,8829b6d263fffff,0.0014586095847897553,0.18421052631578946,0.5120085719768545,11.258321146296323
phoenix,8829b6d359fffff,0.04765818795157644,0.04959514170040486,0.7429881801894627,9.146591704552954
phoenix,8829b6d20dfffff,0.0,0.2932330827067669,0.8459587090487635,12.232375423686996
phoenix,8829b6d20bfffff,3.2219021041910155e-05,0.23300970873786409,1.0240491924620763,13.55594062684922
phoenix,8829b6d257fffff,0.016272033324372895,0.20833333333333334,0.7110243002567181,14.547895866040212
phoenix,8829b6d66bfffff,0.004025196890384183,0.10869565217391304,0.733143914930759,26.738526542098676
phoenix,8829b6d663fffff,0.0,0.0,0.0,26.54449675557649
phoenix,8848e96d97fffff,0.015030657243977272,0.09937888198757763,0.7501679467965607,25.296136194249346
phoenix,8848eba4ebfffff,0.19326013077940352,0.006802721088435374,3.6323775501270053,4.369353692713417
phoenix,8829b6c33bfffff,0.0855677356600128,0.1495601173020528,1.8011570355376199,18.747391034092995
phoenix,8829b6c331fffff,0.0,0.1402439024390244,1.7355195819536635,18.6489697712711
phoenix,8829b6d001fffff,0.0019949941391305764,0.0868945868945869,1.0976600657474973,9.815678504679942
phoenix,8829b6d8a9fffff,0.06775130974757436,0.06388888888888888,2.4398938611926573,17.56905032179203
phoenix,8829b6c13bfffff,0.004654349015509988,0.25,1.7861442883163499,24.584274954845068
phoenix,8829b6d0e7fffff,0.0042687694249227475,0.0903954802259887,1.0955561942671803,13.528463554414293
phoenix,8848e9698bfffff,0.008797407363410243,0.0586145648312611,2.5043199260817177,12.642803911509604
phoenix,8829b6d03bfffff,0.0,0.17782909930715934,0.9992161306923417,11.529287623411449
phoenix,8829b6c2b9fffff,0.0,0.6,0.0,26.714124119333388
phoenix,8848eba48bfffff,0.01615986807634355,0.05697445972495088,1.5969249160955492,1.9183396755249853
phoenix,8848eba489fffff,0.0,0.026804123711340205,1.5074581790984216,2.8882097978941
phoenix,8829b6d9dbfffff,0.024900862706698133,0.056074766355140186,1.2883533444173396,17.4851889066914
phoenix,8829b6d229fffff,0.0022602441212284685,0.11524163568773234,0.8613588440201594,10.589656358674443
phoenix,8829b6da45fffff,0.006787311837740909,0.10828025477707007,3.026456169087381,5.810397545493928
phoenix,8829b6d9d9fffff,0.0009806666802718625,0.07554945054945054,2.6345972714785275,17.01260370719011
phoenix,8829b6c327fffff,0.0,0.1875,1.3542737058064802,17.78754157671432
